filename,is_normal,has_disease,actual_disease,quality_score,severity_score,brightness_category,contrast_category,texture_normalized
val_normal_val_1120.jpg,True,False,,0.21154704124736012,4,Low,High,0.021971258917418558
train_normal_train_1427.jpg,True,False,,0.26292063595184423,5,Low,High,0.055808587255356125
train_normal_train_1575.jpg,True,False,,0.26207404137850454,5,Low,High,0.05493406354773346
test_normal_test_1196.jpg,True,False,,0.2788275219185671,5,Low,High,0.05759148037194149
train_normal_train_2238.jpg,True,False,,0.2028199567929945,6,Low,Medium,0.06807085144210911
val_normal_val_1075.jpg,True,False,,0.233575756498333,5,Low,High,0.046832993485994553
test_normal_test_1213.jpg,True,False,,0.28283930212508307,5,Low,High,0.056017675315857905
train_normal_train_1222.jpg,True,False,,0.19179568835707939,3,Low,Medium,0.03765155356599198
val_normal_val_1034.jpg,True,False,,0.19432013240624485,4,Low,Medium,0.02265069772650172
train_normal_train_3043.jpg,True,False,,0.21789480289150567,6,Low,Medium,0.06699966222369816
test_normal_test_1047.jpg,True,False,,0.22016417285927456,5,Low,High,0.03105105939401418
train_normal_train_2273.jpg,True,False,,0.24527772064763737,7,Low,High,0.10100219112964888
train_normal_train_3150.jpg,True,False,,0.2710666257295179,5,Low,High,0.05781365175676541
test_normal_test_1061.jpg,True,False,,0.25989162126630894,5,Low,High,0.05473245930443578
train_normal_train_3091.jpg,True,False,,0.22131968193851193,5,Low,High,0.034724220802057414
train_normal_train_1896.jpg,True,False,,0.23583376405647877,5,Low,High,0.0529166167005012
train_normal_train_2829.jpg,True,False,,0.2649757104737769,6,Low,Medium,0.15681590089256456
train_normal_train_2235.jpg,True,False,,0.21292818473118152,5,Low,High,0.02929304037501494
train_normal_train_1145.jpg,True,False,,0.2322881218574796,5,Low,High,0.04741686315798762
train_normal_train_3044.jpg,True,False,,0.27579566554947493,5,Low,High,0.044196645946250404
val_normal_val_1297.jpg,True,False,,0.25497804408282815,6,Low,Medium,0.19538273739035295
test_normal_test_1084.jpg,True,False,,0.20416423313459162,5,Low,High,0.01671485317087187
train_normal_train_1701.jpg,True,False,,0.22654639931733878,5,Low,Medium,0.1030074690222169
val_normal_val_1065.jpg,True,False,,0.19741412196214167,4,Low,Medium,0.022058915003722587
train_normal_train_1583.jpg,True,False,,0.22080121503322955,5,Low,High,0.03131373176689779
train_normal_train_2046.jpg,True,False,,0.2447636652462114,6,Low,High,0.09442884526313747
train_normal_train_2094.jpg,True,False,,0.22774071818082464,7,Low,High,0.07164445583775511
test_normal_test_1190.jpg,True,False,,0.24677822135482283,7,Low,High,0.06538912388130513
val_normal_val_1096.jpg,True,False,,0.2484261210461861,7,Low,High,0.06886139997487148
train_normal_train_2396.jpg,True,False,,0.22169334799638826,4,Low,Medium,0.04210419664661
train_normal_train_1313.jpg,True,False,,0.26573791293801985,5,Low,High,0.035856352978808355
train_normal_train_3112.jpg,True,False,,0.23287113664156076,7,Low,High,0.0831593587883802
val_normal_val_1214.jpg,True,False,,0.25919485995762465,7,Low,High,0.06024384087911708
test_normal_test_1211.jpg,True,False,,0.2375326997949263,6,Low,Medium,0.14482179861734884
val_normal_val_1277.jpg,True,False,,0.2449691463234439,6,Low,Medium,0.15199146789602042
train_normal_train_1064.jpg,True,False,,0.2444270894026342,7,Low,High,0.071465346110282
train_normal_train_1249.jpg,True,False,,0.23625584364379545,6,Low,Medium,0.1488536308983893
train_normal_train_1761.jpg,True,False,,0.2759278003733511,5,Low,High,0.052457731199169695
train_normal_train_2956.jpg,True,False,,0.27562854553395244,5,Low,High,0.028679422994259716
train_normal_train_2665.jpg,True,False,,0.21874362468312453,6,Low,Medium,0.08010063900558614
train_normal_train_1538.jpg,True,False,,0.23552881476462093,5,Low,High,0.05373594314160245
train_normal_train_2041.jpg,True,False,,0.23752273180121528,4,Low,Medium,0.04488512614106837
val_normal_val_1011.jpg,True,False,,0.2799286865376044,5,Low,High,0.03440456598106991
train_normal_train_1405.jpg,True,False,,0.21006805054765537,4,Low,High,0.04856500431970164
train_normal_train_1650.jpg,True,False,,0.22151434314687235,5,Low,High,0.035028530100359175
train_normal_train_1778.jpg,True,False,,0.23450082407822284,6,Low,Medium,0.11850699444010782
test_normal_test_1274.jpg,True,False,,0.24827186200422305,6,Low,Medium,0.17095154866543627
train_normal_train_1747.jpg,True,False,,0.23567909273935594,7,Low,High,0.09835596574508672
train_normal_train_1296.jpg,True,False,,0.21451869500844706,5,Low,High,0.01734402702968152
train_normal_train_2126.jpg,True,False,,0.23757188045774108,6,Low,High,0.07249297470521458
train_normal_train_1534.jpg,True,False,,0.2358056380654113,6,Low,High,0.08468747943250383
test_normal_test_1055.jpg,True,False,,0.2398061821295936,6,Low,High,0.1324036272099606
train_normal_train_2580.jpg,True,False,,0.22879376355661893,5,Low,High,0.043372186708235706
test_normal_test_1341.jpg,True,False,,0.21956780521229494,5,Low,High,0.03021413159224012
test_normal_test_1338.jpg,True,False,,0.2748381656089429,7,Low,High,0.06400273601471489
train_normal_train_2062.jpg,True,False,,0.1856772024818757,3,Low,Medium,0.03897314094859909
train_normal_train_1019.jpg,True,False,,0.24616633550483874,7,Low,High,0.0668140296090107
train_normal_train_3051.jpg,True,False,,0.19443277306414486,4,Low,Medium,0.019292201223360707
train_normal_train_1545.jpg,True,False,,0.25457837403519984,5,Low,High,0.05309855767314054
train_normal_train_3241.jpg,True,False,,0.22199860621830456,5,Low,High,0.03145618484234047
train_normal_train_1156.jpg,True,False,,0.21568123405549008,6,Low,Medium,0.07783024308403301
train_normal_train_1888.jpg,True,False,,0.23610943987629307,5,Low,High,0.034449589760041074
train_normal_train_2220.jpg,True,False,,0.22718049878265012,5,Low,High,0.03678183752497981
val_normal_val_1263.jpg,True,False,,0.27160250258900903,3,Medium,Medium,0.039102870845047474
train_normal_train_2219.jpg,True,False,,0.22718049878265012,5,Low,High,0.03678183752497981
train_normal_train_2272.jpg,True,False,,0.23346032563357694,6,Low,High,0.06934501119390087
train_normal_train_2982.jpg,True,False,,0.27693664535367085,5,Low,High,0.04826818896543349
train_normal_train_2003.jpg,True,False,,0.22413564527125832,6,Low,Medium,0.07185799948462167
train_normal_train_1984.jpg,True,False,,0.24817068676723888,5,Low,High,0.030142666404670917
train_normal_train_2764.jpg,True,False,,0.25300992379132564,5,Low,High,0.043756338722067065
train_normal_train_1371.jpg,True,False,,0.22057255906263074,4,Low,High,0.05567317493383131
train_normal_train_2696.jpg,True,False,,0.25987923315001377,5,Low,High,0.024106910252625208
train_normal_train_1079.jpg,True,False,,0.20782242036290205,4,Low,Medium,0.02283797066515143
train_normal_train_2454.jpg,True,False,,0.25566222622797835,5,Low,High,0.052138033048277896
train_normal_train_2168.jpg,True,False,,0.2940287613055518,5,Low,High,0.038943047718703466
val_normal_val_1264.jpg,True,False,,0.23927456150400409,5,Low,High,0.04666192548972205
test_normal_test_1166.jpg,True,False,,0.21566994210661705,4,Low,High,0.0500536241083833
train_normal_train_3223.jpg,True,False,,0.220473077053462,6,Low,Medium,0.070978746133721
train_normal_train_2647.jpg,True,False,,0.2340462940983412,7,Low,High,0.05981083587639726
train_normal_train_2383.jpg,True,False,,0.24741117994905276,7,Low,High,0.060257510223213975
train_normal_train_1588.jpg,True,False,,0.22898529446486807,5,Low,High,0.05188389183492536
val_normal_val_1137.jpg,True,False,,0.2469057539341302,5,Low,High,0.0290629548762122
train_normal_train_1005.jpg,True,False,,0.35884494111817056,6,Low,Medium,0.4761060633591564
train_normal_train_2369.jpg,True,False,,0.23425592048490956,7,Low,High,0.06628065164867286
train_normal_train_1570.jpg,True,False,,0.37940948454967993,6,Low,Medium,0.5555793586279937
train_normal_train_3132.jpg,True,False,,0.2215815363870124,6,Low,High,0.10533694232653301
train_normal_train_1981.jpg,True,False,,0.2467708347512461,5,Low,High,0.03162024488131689
test_normal_test_1172.jpg,True,False,,0.27764942310800833,3,Medium,High,0.04454344118858705
train_normal_train_1184.jpg,True,False,,0.3131076415958155,5,Medium,Medium,0.26589473468470814
test_normal_test_1090.jpg,True,False,,0.21456418763066687,5,Low,High,0.04037135564317025
train_normal_train_2293.jpg,True,False,,0.22556319038040962,6,Low,High,0.09340257247333275
train_normal_train_2422.jpg,True,False,,0.1913237507774864,4,Low,Medium,0.012854234834696134
train_normal_train_2564.jpg,True,False,,0.264308449458282,5,Low,High,0.027158286399782225
train_normal_train_1542.jpg,True,False,,0.240487011750686,5,Low,High,0.03117475292227926
train_normal_train_2071.jpg,True,False,,0.20466215956355313,5,Low,High,0.016659637624518372
train_normal_train_1380.jpg,True,False,,0.22048817524469866,5,Low,High,0.025965635971489546
train_normal_train_1189.jpg,True,False,,0.22706807865197762,5,Low,Medium,0.16455921940762752
train_normal_train_3140.jpg,True,False,,0.25469842784089125,5,Low,High,0.021545563419431445
train_normal_train_3178.jpg,True,False,,0.2712212037208217,6,Low,High,0.10538348217312182
train_normal_train_2743.jpg,True,False,,0.27385197304281333,5,Low,High,0.0339905577392956
test_normal_test_1159.jpg,True,False,,0.20635555298768035,4,Low,High,0.048969275502443975
val_normal_val_1154.jpg,True,False,,0.20439682301900236,6,Low,Medium,0.0677448135350869
train_normal_train_2482.jpg,True,False,,0.2860471933473502,7,Low,High,0.06018208696005732
test_normal_test_1132.jpg,True,False,,0.25333872810092734,5,Low,High,0.03607509037782479
train_normal_train_2363.jpg,True,False,,0.22655627992016014,7,Low,High,0.05938269085054818
train_normal_train_2635.jpg,True,False,,0.24288666464987232,5,Low,High,0.019793419260584116
train_normal_train_3235.jpg,True,False,,0.2011506033846853,4,Low,Medium,0.03888726221582806
val_normal_val_1334.jpg,True,False,,0.24196000735321532,7,Low,High,0.11960033325118252
train_normal_train_1590.jpg,True,False,,0.25166779388898847,5,Low,High,0.05656486282309187
train_normal_train_1434.jpg,True,False,,0.232244533064145,6,Low,High,0.07469683604676927
train_normal_train_3039.jpg,True,False,,0.22848423604454465,5,Low,High,0.03989120486144491
train_normal_train_2849.jpg,True,False,,0.21665297666654407,5,Low,High,0.05180841318811072
train_normal_train_3007.jpg,True,False,,0.19919240583599263,4,Low,Medium,0.016772668109847347
test_normal_test_1070.jpg,True,False,,0.20977456695360736,6,Low,Medium,0.08069467675441143
train_normal_train_1238.jpg,True,False,,0.21360287010916582,6,Low,Medium,0.06796438429091682
test_normal_test_1257.jpg,True,False,,0.21540939989856958,5,Low,High,0.031378813017714655
val_normal_val_1048.jpg,True,False,,0.2826940631653252,5,Medium,Medium,0.07919623219396196
test_normal_test_1267.jpg,True,False,,0.20116500948063892,4,Low,Medium,0.05568311199740894
train_normal_train_2044.jpg,True,False,,0.20856279290674995,5,Low,High,0.017407929381069286
train_normal_train_3257.jpg,True,False,,0.20357879985082009,5,Low,High,0.04772907536577856
train_normal_train_2204.jpg,True,False,,0.2242071164147894,6,Low,Medium,0.08365161004923476
train_normal_train_3175.jpg,True,False,,0.27413307734294184,5,Low,High,0.0458835996087432
train_normal_train_2930.jpg,True,False,,0.21851580106360402,5,Low,High,0.02103197994480899
train_normal_train_1407.jpg,True,False,,0.2178790005088257,6,Low,Medium,0.06042930908722535
train_normal_train_2173.jpg,True,False,,0.2270079168530252,6,Low,High,0.09548261575318231
train_normal_train_1861.jpg,True,False,,0.23136642074134328,5,Low,High,0.05094098537960577
train_normal_train_1384.jpg,True,False,,0.21495438106675596,5,Low,Medium,0.07233339939914944
train_normal_train_1509.jpg,True,False,,0.2132559039803231,6,Low,High,0.07561064296155597
val_normal_val_1286.jpg,True,False,,0.22691431189281627,7,Low,High,0.07244856128319818
train_normal_train_1850.jpg,True,False,,0.259659049575528,5,Low,High,0.05404825313003264
train_normal_train_2744.jpg,True,False,,0.21617892696670862,4,Low,High,0.052593682209221254
train_normal_train_2327.jpg,True,False,,0.21304980445029784,5,Low,High,0.02075848698152118
test_normal_test_1185.jpg,True,False,,0.2219031797727839,5,Low,High,0.04977549701044158
train_normal_train_1250.jpg,True,False,,0.21055482982039705,5,Low,High,0.04832508885859154
test_normal_test_1288.jpg,True,False,,0.21363332082688818,6,Low,Medium,0.07325982060243652
train_normal_train_1344.jpg,True,False,,0.23438405949309765,5,Low,High,0.03827162217903923
train_normal_train_2289.jpg,True,False,,0.23788554917127644,7,Low,High,0.11666845379164602
train_normal_train_2191.jpg,True,False,,0.19758202918323317,4,Low,High,0.015471516517938853
train_normal_train_2419.jpg,True,False,,0.2790110323207433,6,Low,High,0.12604015801876592
val_normal_val_1168.jpg,True,False,,0.27805059521569664,5,Low,High,0.047497658454940216
test_normal_test_1037.jpg,True,False,,0.23727714709133388,5,Low,High,0.0278516393826179
train_normal_train_2796.jpg,True,False,,0.2585832288147074,5,Low,High,0.04998098901832304
val_normal_val_1221.jpg,True,False,,0.20336836167015576,4,Low,Medium,0.03993957337475573
train_normal_train_2909.jpg,True,False,,0.2775624269689214,7,Low,High,0.0713997321540946
train_normal_train_2974.jpg,True,False,,0.27447937389701343,5,Low,High,0.04529172700914408
val_normal_val_1213.jpg,True,False,,0.26187018263542006,5,Low,High,0.039311050725535805
train_normal_train_1109.jpg,True,False,,0.2461051142444675,5,Low,High,0.0248146861046147
train_normal_train_1430.jpg,True,False,,0.21748724271292125,6,Low,Medium,0.08423562431384775
val_normal_val_1105.jpg,True,False,,0.20756202817768604,5,Low,High,0.011004005385585366
train_normal_train_2931.jpg,True,False,,0.23978858139706816,5,Low,High,0.030656037168145366
train_normal_train_2705.jpg,True,False,,0.2592531026940668,5,Medium,Medium,0.09977743188641636
train_normal_train_2346.jpg,True,False,,0.23447408635030625,7,Low,High,0.06314139000076356
test_normal_test_1310.jpg,True,False,,0.23757724559358856,7,Low,High,0.10725986623226536
train_normal_train_2340.jpg,True,False,,0.25181441909058544,5,Low,High,0.04166854385556906
train_normal_train_2229.jpg,True,False,,0.20450681153527836,5,Low,High,0.0196012207517491
train_normal_train_1971.jpg,True,False,,0.23915430699974494,6,Low,Medium,0.16974639449936862
test_normal_test_1206.jpg,True,False,,0.2641261135044117,7,Low,High,0.0773053091597633
train_normal_train_1093.jpg,True,False,,0.26141056423273723,5,Low,High,0.043291512568555957
train_normal_train_1935.jpg,True,False,,0.22097993153146783,7,Low,High,0.059095263308217356
train_normal_train_3123.jpg,True,False,,0.20099043468140837,6,Low,Medium,0.06027129981839151
train_normal_train_2480.jpg,True,False,,0.21936891215232224,6,Low,Medium,0.0631762752364913
train_normal_train_1665.jpg,True,False,,0.24559000857495264,5,Low,High,0.05529108874139996
val_normal_val_1325.jpg,True,False,,0.2223136701673077,6,Low,High,0.06612190330628138
train_normal_train_1750.jpg,True,False,,0.23185076709629385,5,Low,High,0.018561649233394557
train_normal_train_1846.jpg,True,False,,0.20330171645650535,5,Low,High,0.02803189227936744
train_normal_train_1976.jpg,True,False,,0.19434605371412095,4,Low,Medium,0.046664466051992544
train_normal_train_1465.jpg,True,False,,0.26538448997815645,5,Low,High,0.029548176123205747
train_normal_train_2577.jpg,True,False,,0.18600658075473997,4,Low,Medium,0.018016028100830018
train_normal_train_1872.jpg,True,False,,0.2702140283304456,5,Low,High,0.046867364041586826
train_normal_train_3099.jpg,True,False,,0.20053876912547683,6,Low,Medium,0.06394245090181802
train_normal_train_1633.jpg,True,False,,0.25233199797583233,5,Low,High,0.054982656327858204
test_normal_test_1183.jpg,True,False,,0.2602304925055456,7,Low,High,0.06663426233087413
train_normal_train_2845.jpg,True,False,,0.3461276786311592,6,Low,Medium,0.4511799049426749
train_normal_train_1030.jpg,True,False,,0.2743709493985017,5,Low,High,0.05867664517906349
val_normal_val_1242.jpg,True,False,,0.2336650130662569,7,Low,High,0.06364280679383627
val_normal_val_1290.jpg,True,False,,0.28329444945464044,4,Medium,High,0.04967348705516935
val_normal_val_1014.jpg,True,False,,0.23487748700940186,6,Low,High,0.07944524231421972
train_normal_train_2529.jpg,True,False,,0.198804869771447,4,Low,High,0.029960247826274124
train_normal_train_2211.jpg,True,False,,0.23659740587939818,4,Low,High,0.05280436618006855
train_normal_train_2616.jpg,True,False,,0.2468039354081525,7,Low,High,0.059220801787375425
train_normal_train_1915.jpg,True,False,,0.28335212360634887,5,Low,High,0.055569224503009614
train_normal_train_2769.jpg,True,False,,0.19989557554779028,4,Low,Medium,0.05382241859445529
test_normal_test_1147.jpg,True,False,,0.2296154818893958,6,Low,High,0.07556787502652182
train_normal_train_1477.jpg,True,False,,0.2654842413358902,5,Low,High,0.04846235715002022
train_normal_train_2683.jpg,True,False,,0.2533243864423026,5,Low,High,0.055640369305221656
test_normal_test_1293.jpg,True,False,,0.25226240907807673,5,Low,High,0.032904363097504684
train_normal_train_2271.jpg,True,False,,0.2149457111415773,5,Low,High,0.035398896993548604
train_normal_train_3104.jpg,True,False,,0.35989641037462616,6,Low,Medium,0.4511133231149103
train_normal_train_3215.jpg,True,False,,0.2843585356192442,3,Medium,Medium,0.0627413471700462
train_normal_train_1389.jpg,True,False,,0.2091674654417704,4,Low,Medium,0.04113381338611073
train_normal_train_2775.jpg,True,False,,0.23209684425374638,7,Low,High,0.061132494746062624
train_normal_train_1436.jpg,True,False,,0.2200591564611014,5,Low,High,0.03098748929954603
test_normal_test_1262.jpg,True,False,,0.19934897855391404,5,Low,High,0.013021179745310828
test_normal_test_1301.jpg,True,False,,0.24701415832737958,7,Low,High,0.05961737003007534
train_normal_train_3050.jpg,True,False,,0.2834017417016706,5,Low,High,0.05357496489889376
