filename,disease_type,file_size,image_width,image_height,channels,mean_intensity,std_intensity,min_intensity,max_intensity,contrast,brightness,texture_complexity,skewness,kurtosis,edge_density,processing_timestamp,feature_extraction_method,brightness_category,contrast_category,quality_score,texture_normalized,severity_score,brightness_deviation,processed_by,partition_id
train_dme_train_3204.jpg,DME,46319,512,496,3,109.82430538054436,88.32831970392189,0.0,255.0,0.8042693226955703,0.4306835505119387,1471.6097235353225,0.7334651260174709,1.9839702552648522,60.43537755166331,2025-08-03T08:42:37.602514,opencv_analysis,Medium,Medium,0.27656003922139166,0.08247709171023423,4,0.23925589678879158,spark-worker-2,1
train_dme_train_1073.jpg,DME,72444,512,512,3,28.283119201660156,30.035747430854016,0.0,255.0,1.0619672892758938,0.11091419294768688,548.5196005151956,2.0711231228213993,8.460938794949799,29.854602813720703,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2017482629753389,0.030512887458884957,4,-0.08051346077546022,spark-worker-2,1
train_dme_train_2468.jpg,DME,81750,512,512,3,21.221935272216797,25.182211727528482,0.0,254.0,1.1866124085533507,0.08322327557732077,1100.7268117266794,2.632294395127697,12.258876019157858,37.80778884887695,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.22234308719793272,0.061598701938817224,7,-0.10820437814582633,spark-worker-2,1
train_dme_train_1312.jpg,DME,77073,512,512,3,29.969913482666016,31.847226580421523,0.0,255.0,1.062639923830321,0.1175290724810432,693.9934525891294,2.37581276259359,9.909259608166572,40.30872344970703,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.20655497524146443,0.03870215606211498,5,-0.0738985812421039,spark-worker-2,1
train_dme_train_2453.jpg,DME,86363,512,512,3,48.22157669067383,53.683073977117765,0.0,255.0,1.113258372314902,0.18910422231636795,1235.3913711963542,2.634973179469778,10.167439885131392,60.81132888793945,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.24569897431028123,0.06917947493073837,7,-0.002323431406779153,spark-worker-2,1
test_dme_test_1261.jpg,DME,92455,512,512,3,43.28170394897461,37.653067933604326,0.0,255.0,0.8699534560375451,0.16973217234892005,1847.682964462554,1.593329120373011,6.446078691521189,62.910518646240234,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.21509706405486356,0.10364766456943864,5,-0.021695481374227055,spark-worker-2,1
val_dme_val_1157.jpg,DME,85404,512,512,3,67.70623016357422,65.09316516116897,0.0,255.0,0.9614058411450137,0.2655146280924479,1215.412828174638,1.9027928735431363,5.989460976131309,67.11668014526367,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2456254953415084,0.06805480783233178,6,0.07408697436930081,spark-worker-2,1
val_dme_val_1292.jpg,DME,78793,512,512,3,34.6993293762207,36.42328034949542,0.0,255.0,1.0496825444256608,0.13607580147537532,773.8006164205726,2.0568446026040266,8.270739430604536,44.05477523803711,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.21168193742305463,0.043194800559804604,4,-0.05535185224777178,spark-worker-2,1
train_dme_train_2359.jpg,DME,64269,512,512,3,45.758995056152344,31.43474479051445,0.0,255.0,0.6869631807241365,0.17944703943589155,495.19905338599347,1.4182455595554553,7.690450360855232,23.736019134521484,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.16544283534957785,0.027511273929806884,3,-0.011980614287255553,spark-worker-2,1
train_dme_train_2153.jpg,DME,38213,512,496,3,30.280427009828628,42.83995867101585,0.0,255.0,1.414773928290726,0.11874677258756325,635.6361984585747,3.3930277612152966,16.521665859387255,24.97865738407258,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.25828874767394044,0.03541700741025152,5,-0.07268088113558385,spark-worker-2,1
train_dme_train_1791.jpg,DME,95507,512,512,3,75.74323654174805,69.1635463227547,0.0,255.0,0.9131316468716416,0.29703230016371784,2186.5171099337167,1.5836703524369795,4.641346014440311,74.8257064819336,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2660598368434289,0.12272190911339306,6,0.10560464644057074,spark-worker-2,1
train_dme_train_1056.jpg,DME,90871,512,512,3,42.8156852722168,38.61439627688031,0.0,255.0,0.9018750028494181,0.16790464812634037,1793.8376465109031,2.4055720884982716,11.11682186770196,64.91827011108398,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2182969038474406,0.1006165097230798,6,-0.02352300559680673,spark-worker-2,1
train_dme_train_2434.jpg,DME,61064,768,496,3,29.156830162130376,31.570350524177474,0.0,255.0,1.0827771862931053,0.11434051043972697,620.1950436191678,2.09716131302572,8.499618796163288,37.23235099546371,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.20721754485681712,0.0345477669060563,5,-0.07708714328342013,spark-worker-2,1
train_dme_train_2938.jpg,DME,85495,512,512,3,68.53703689575195,69.62526086203715,0.0,255.0,1.0158778963254633,0.26877269370883117,1666.9532926519023,1.9346075290494849,5.589138846639557,64.34921264648438,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.26316710227653733,0.09347371367770836,6,0.07734503998568407,spark-worker-2,1
train_dme_train_2364.jpg,DME,109438,512,512,3,74.25394821166992,65.7657643094745,0.0,255.0,0.8856871034251429,0.2911919537712546,3914.840890427993,1.7076841491626813,5.4188986783165065,79.4443130493164,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.29255868960164777,0.22001573525490675,6,0.09976430004810752,spark-worker-2,1
train_dme_train_3009.jpg,DME,97666,512,512,3,53.35234451293945,50.86527808645803,0.0,255.0,0.9533841211818116,0.20922488044289983,2074.1036447039223,2.088600860176955,8.0653811521042,81.5863037109375,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.24361093714074258,0.11639373364912627,6,0.01779722671975273,spark-worker-2,1
train_dme_train_2955.jpg,DME,73081,512,512,3,87.39749908447266,92.11367338575204,0.0,255.0,1.0539623484731644,0.34273529052734375,1008.3409656627191,1.04464208947551,2.425137955063809,53.5118293762207,2025-08-03T08:42:37.602514,opencv_analysis,Medium,High,0.27870599507579835,0.056397956253125735,3,0.15130763680419665,spark-worker-2,1
train_dme_train_1100.jpg,DME,83528,768,496,3,38.99012411794355,35.6234366863255,0.0,255.0,0.9136528157378017,0.15290244752134727,1551.1878317077453,1.2222804529971372,5.00652001379892,65.73281565020162,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.21101053275086112,0.08695684180600856,6,-0.03852520620179983,spark-worker-2,1
test_dme_test_1092.jpg,DME,79643,512,512,3,64.3687629699707,64.12912191345882,0.0,255.0,0.9962770597809425,0.2524265214508655,1348.9764048206707,1.8976661632370437,5.946805220913002,54.6265983581543,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2493933079096876,0.0755736023728556,6,0.060998867727718425,spark-worker-2,1
train_dme_train_2071.jpg,DME,79233,512,512,3,69.41665267944336,65.4779601819863,0.0,255.0,0.9432601206565606,0.27222216737036614,1010.6078905389732,1.7512527327893093,5.444425734946624,57.13531494140625,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2411022173733536,0.0565255699544908,4,0.08079451364721904,spark-worker-2,1
train_dme_train_2378.jpg,DME,91921,512,512,3,69.75596618652344,67.35399379964072,0.0,255.0,0.9655660652673066,0.27355280857460174,1809.82237227913,1.8220311198989614,5.509116967774748,73.55724334716797,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2597790535932089,0.10151634987303645,6,0.08212515485145463,spark-worker-2,1
train_dme_train_2449.jpg,DME,61201,512,512,3,29.19308853149414,29.918086146238068,0.0,255.0,1.024834563631792,0.11448270012350643,318.2289193475008,1.7633767500749025,6.879777961630224,19.496784210205078,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.1929777411087378,0.017548961516066126,4,-0.07694495359964067,spark-worker-2,1
train_dme_train_2098.jpg,DME,86519,512,512,3,64.24550247192383,75.3236702563905,0.0,255.0,1.1724349154138531,0.2519431469487209,1638.1528668079845,1.7151236987214926,4.687843114191618,68.6400032043457,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2809029769956413,0.09185242971663346,7,0.060515493225573785,spark-worker-2,1
train_dme_train_1031.jpg,DME,64007,512,512,3,66.28067016601562,74.55655171055623,0.0,255.0,1.1248611627464191,0.25992419672947303,576.6200992725207,1.832815093222201,4.9972952185478166,37.556819915771484,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.256346906470906,0.03209476989980302,5,0.06849654300632593,spark-worker-2,1
train_dme_train_1869.jpg,DME,83321,512,512,3,58.926300048828125,49.70111036219088,0.0,255.0,0.8434452921871394,0.23108352960324754,1377.9088109275326,2.012884126756829,7.953821173925309,64.79862213134766,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.22076312376359214,0.07720231599780593,5,0.039655875880100444,spark-worker-2,1
train_dme_train_1479.jpg,DME,58493,512,512,3,28.925399780273438,31.21717631137635,0.0,255.0,1.0792305914010516,0.1134329403147978,254.6366750345187,1.814433680828311,6.645335177780299,11.365585327148438,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.19957674598645814,0.013969115637670294,5,-0.0779947134083493,spark-worker-2,1
test_dme_test_1019.jpg,DME,57710,512,496,3,52.639951644405244,48.06451190762553,0.0,255.0,0.9130804722677589,0.20643118291923626,1872.4308328885945,2.0986111457355734,8.5726030792023,83.81245274697581,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.23299483878466645,0.10504081487795758,6,0.01500352919608916,spark-worker-2,1
train_dme_train_1582.jpg,DME,58819,512,512,3,44.197669982910156,57.95885939253141,0.0,255.0,1.3113555401210577,0.17332419601141238,398.20128475292586,2.6907104238585338,9.79638024049257,26.750564575195312,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.25481207855599275,0.02205090582979641,5,-0.018103457711734716,spark-worker-2,1
train_dme_train_3257.jpg,DME,54690,512,512,3,35.10066223144531,36.737950729353514,0.0,255.0,1.0466455158911907,0.13764965580958946,199.82622854852525,1.687383998720643,5.9175253029084205,10.165214538574219,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2009616949871018,0.010883630087259186,4,-0.05377799791355764,spark-worker-2,1
train_dme_train_1258.jpg,DME,71723,512,512,3,32.5512580871582,34.5386340360724,0.0,255.0,1.0610537369582727,0.12765199249865963,518.0218870946992,1.521472367853609,5.44245418275952,28.232059478759766,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.20606284384783408,0.028796056815960574,4,-0.06377566122448747,spark-worker-2,1
train_dme_train_2891.jpg,DME,68082,512,512,3,56.166900634765625,67.29039489322471,0.0,255.0,1.1980435831913072,0.22026235543045344,811.962141107535,2.116372224037539,6.428461836759347,34.063682556152344,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2597545784511603,0.04534305587521001,5,0.028834701707306343,spark-worker-2,1
train_dme_train_1154.jpg,DME,117839,512,512,3,70.09659957885742,65.45817001351465,0.0,255.0,0.9338280374053719,0.27488862579944084,5214.839809371719,1.438533412325626,4.853094104910948,85.48896789550781,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.319164644236887,0.29319754888921007,6,0.08346097207629374,spark-worker-2,1
train_dme_train_3104.jpg,DME,38015,512,496,3,62.83568154611895,69.03031226760461,0.0,255.0,1.0985846030322604,0.24641443743576058,1006.3103523053442,2.006351177683619,5.870648586972415,39.28043488533266,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2564195024383021,0.05628364541323405,5,0.05498678371261348,spark-worker-2,1
val_dme_val_1144.jpg,DME,69357,512,512,3,79.41830444335938,79.88272693512282,0.0,255.0,1.005847801649992,0.3114443311504289,961.9719188985035,1.403628856980759,3.5944430871418223,47.46522903442383,2025-08-03T08:42:37.602514,opencv_analysis,Medium,Medium,0.2612830349672585,0.05378766874499742,3,0.12001667742728181,spark-worker-2,1
train_dme_train_2515.jpg,DME,61180,512,496,3,56.506572108114916,46.4740165772772,0.0,255.0,0.8224532977926484,0.22159440042398007,2159.4055667593375,1.9155322866913775,8.150702621646184,77.92626165574596,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.22941203829688928,0.12119569869043526,5,0.03016674670083297,spark-worker-2,1
train_dme_train_2973.jpg,DME,47353,512,512,3,14.28049087524414,14.38722900167673,0.0,255.0,1.0074744017810777,0.056001925000957416,126.50446321068739,1.6997120975609326,8.980645971109386,2.0242881774902344,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.16925975621027958,0.006756072988479751,4,-0.1354257287221897,spark-worker-2,1
train_dme_train_1341.jpg,DME,39258,512,496,3,118.97951187626008,97.21290250720138,0.0,255.0,0.8170558188900943,0.46658632108337283,984.246085145533,0.5192903608063146,1.5202951801776705,50.84094632056452,2025-08-03T08:42:37.602514,opencv_analysis,Medium,Medium,0.28011645836223026,0.05504156508244519,2,0.27515866736022576,spark-worker-2,1
test_dme_test_1108.jpg,DME,89576,512,512,3,45.33723068237305,43.77699191752436,0.0,255.0,0.9655859270324754,0.17779306149950214,1379.1345436596166,1.5487469565716754,5.584422989001499,59.89694595336914,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.22299525450235871,0.07727131708931277,6,-0.013634592223644965,spark-worker-2,1
train_dme_train_3230.jpg,DME,96064,512,512,3,42.8608283996582,38.26913839028199,0.0,255.0,0.8928697792175003,0.1680816799986596,1752.7857578107942,1.1796289760949286,4.367321220756034,71.01156234741211,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.21624028397357303,0.09830554497964097,6,-0.02334597372448749,spark-worker-2,1
train_dme_train_2581.jpg,DME,85036,512,512,3,35.78915786743164,37.57343789516581,0.0,255.0,1.0498553230658125,0.14034963869581035,1021.1164842227008,2.00028972149838,7.506815798621437,50.08678436279297,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.21761749046635023,0.05711713809605974,6,-0.05107801502733675,spark-worker-2,1
val_dme_val_1216.jpg,DME,44968,512,496,3,59.03245888986895,55.08704541414465,0.0,255.0,0.9331653542827197,0.2314998387837998,1163.454586747518,1.9697501195011926,7.092736899882902,57.29446903351815,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.23024161261725853,0.06512988359933693,6,0.04007218506065269,spark-worker-2,1
train_dme_train_3150.jpg,DME,77159,768,496,3,37.90365370883737,37.954011178754186,0.0,255.0,1.0013285650587578,0.1486417792503426,1327.2800026684224,1.2963753291959528,4.622133682045732,54.73026398689516,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.21860447806053235,0.0743522305426922,6,-0.04278587447280449,spark-worker-2,1
train_dme_train_1750.jpg,DME,56953,512,512,3,32.23122787475586,35.218672940857694,0.0,255.0,1.0926879074452407,0.12639697205786612,261.1313246969221,2.0768230392948506,7.929368484271455,14.159317016601562,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.20559233198476964,0.014334723819560382,5,-0.06503068166528098,spark-worker-2,1
test_dme_test_1066.jpg,DME,61209,512,512,3,30.341140747070312,32.40854314948809,0.0,255.0,1.0681385851524847,0.11898486567478554,325.92965170548996,1.8650435458505457,6.801144848826171,15.381088256835938,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.20092385410166338,0.017982464615228635,5,-0.07244278804836156,spark-worker-2,1
train_dme_train_1315.jpg,DME,68805,512,512,3,44.00043869018555,49.85928406688944,0.0,255.0,1.1331542491645823,0.17255073996151196,929.8280869321316,2.5227586372026143,10.054027936139697,32.03258514404297,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.23797942805577577,0.051978171916825654,5,-0.01887691376163514,spark-worker-2,1
train_dme_train_2289.jpg,DME,66862,512,512,3,35.40488052368164,41.96114605747917,0.0,255.0,1.1851797107297726,0.13884266872032017,391.6115658690687,2.0166959466030385,7.202484157417193,18.749713897705078,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.22554682326954037,0.02167994584495833,5,-0.052584985002826934,spark-worker-2,1
train_dme_train_1436.jpg,DME,71045,512,512,3,41.09403610229492,42.52752023036531,0.0,255.0,1.0348830210909932,0.16115308275409773,548.7817814205628,1.8879649526365092,6.821143563730886,35.39634704589844,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2127898604710584,0.030527646605123818,4,-0.03027457096904937,spark-worker-2,1
train_dme_train_2668.jpg,DME,116662,512,512,3,72.7672348022461,50.77509755146956,0.0,255.0,0.6977741794017202,0.28536170510684744,3651.491141319275,1.712013199773132,7.347958128292444,86.71171188354492,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2578869380675216,0.20519079041912647,5,0.09393405138370034,spark-worker-2,1
train_dme_train_1604.jpg,DME,73194,512,512,3,44.76017761230469,56.71330300973589,0.0,255.0,1.2670482119388475,0.1755301082835478,640.9467609762069,2.88439715615995,10.925690793315342,38.8165283203125,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2534151528002979,0.03571595888689925,5,-0.015897545439599314,spark-worker-2,1
val_dme_val_1318.jpg,DME,46988,512,496,3,52.05171449722782,52.14061963166754,0.0,255.0,1.0017080154861078,0.204124370577364,1121.4753108928742,2.7792154139967358,10.942093060549949,61.68852775327621,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.23145486203922247,0.0627667127556306,6,0.012696716854216888,spark-worker-2,1
train_dme_train_2174.jpg,DME,38970,512,496,3,53.31987540952621,62.5658886742258,0.0,255.0,1.1734065054294498,0.209097550625593,814.762504923418,2.333125580227532,7.775397815872832,36.25399681829637,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.25278713978659123,0.045500698854673956,5,0.017669896902445886,spark-worker-2,1
train_dme_train_2923.jpg,DME,68698,512,512,3,33.79981994628906,36.595597653361814,0.0,255.0,1.0827157574068587,0.13254831351485907,694.2312073497451,4.1882776488127655,24.742817318236703,37.3875617980957,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.21405606507432728,0.0387155401690773,5,-0.05887934020828803,spark-worker-2,1
test_dme_test_1289.jpg,DME,67561,512,512,3,50.18660354614258,59.4602889861586,0.0,255.0,1.1847840815027382,0.19681020998487286,762.490363115081,2.351683561810647,7.982531230785956,30.93240737915039,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.24981786004300885,0.04255810399221686,5,0.005382556261725763,spark-worker-2,1
test_dme_test_1267.jpg,DME,101677,512,512,3,38.77216720581055,40.61493573157361,0.0,255.0,1.047528127999172,0.1520477145325904,1942.4784020790248,1.3889316216071828,4.682782264561954,77.87429809570312,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2380203144517244,0.10898405519864583,6,-0.03937993919055671,spark-worker-2,1
